15, 109952, Pitch_bend_c, 11, 3712
15, 109955, Pitch_bend_c, 11, 4352
15, 109960, Pitch_bend_c, 11, 4992
15, 109964, Pitch_bend_c, 11, 5376
15, 109968, Pitch_bend_c, 11, 6016
15, 109971, Pitch_bend_c, 11, 6400
15, 109977, Pitch_bend_c, 11, 6784
15, 109980, Pitch_bend_c, 11, 7296
15, 109984, Pitch_bend_c, 11, 7808
15, 109989, Pitch_bend_c, 11, 8064
15, 109993, Pitch_bend_c, 11, 8192
15, 119529, Note_on_c, 11, 48, 113
15, 119906, Note_on_c, 11, 48, 0
15, 120015, Note_on_c, 11, 48, 119
15, 120394, Note_on_c, 11, 48, 0
15, 120503, Note_on_c, 11, 42, 119
15, 120844, Note_on_c, 11, 42, 0
15, 121019, Note_on_c, 11, 48, 117
15, 123105, Note_on_c, 11, 48, 0
15, 123299, Pitch_bend_c, 11, 7936
15, 123311, Pitch_bend_c, 11, 7680
15, 123327, Pitch_bend_c, 11, 7168
15, 123335, Pitch_bend_c, 11, 6784
15, 123342, Pitch_bend_c, 11, 6528
15, 123351, Pitch_bend_c, 11, 6272
15, 123387, Note_on_c, 11, 59, 95
15, 123387, Pitch_bend_c, 11, 6528
15, 123394, Pitch_bend_c, 11, 6784
15, 123398, Pitch_bend_c, 11, 7040
15, 123403, Pitch_bend_c, 11, 7552
15, 123406, Pitch_bend_c, 11, 7808
15, 123415, Pitch_bend_c, 11, 8192
15, 125221, Note_on_c, 11, 59, 0
15, 127172, Pitch_bend_c, 11, 8064
15, 127183, Pitch_bend_c, 11, 7680
15, 127191, Pitch_bend_c, 11, 7296
15, 127202, Pitch_bend_c, 11, 6912
15, 127217, Pitch_bend_c, 11, 6656
15, 127250, Note_on_c, 11, 58, 127
15, 127295, Pitch_bend_c, 11, 6912
15, 127311, Pitch_bend_c, 11, 7296
15, 127323, Pitch_bend_c, 11, 7680
15, 127335, Pitch_bend_c, 11, 7936
15, 127344, Pitch_bend_c, 11, 8192
15, 128403, Pitch_bend_c, 11, 7936
15, 128427, Pitch_bend_c, 11, 7680
15, 128439, Pitch_bend_c, 11, 7168
15, 128451, Pitch_bend_c, 11, 6912
15, 128463, Pitch_bend_c, 11, 6656
15, 128475, Pitch_bend_c, 11, 6400
15, 128494, Pitch_bend_c, 11, 6144
15, 128515, Pitch_bend_c, 11, 5888
15, 128543, Pitch_bend_c, 11, 5504
15, 128567, Pitch_bend_c, 11, 5248
15, 128584, Pitch_bend_c, 11, 4992
15, 128600, Pitch_bend_c, 11, 4736
15, 128608, Pitch_bend_c, 11, 4480
15, 128627, Pitch_bend_c, 11, 4224
15, 128648, Pitch_bend_c, 11, 3840
15, 128669, Pitch_bend_c, 11, 3584
15, 128681, Pitch_bend_c, 11, 3328
15, 128692, Pitch_bend_c, 11, 2944
15, 128700, Pitch_bend_c, 11, 2688
15, 128709, Pitch_bend_c, 11, 2304
15, 128717, Pitch_bend_c, 11, 1920
15, 128728, Pitch_bend_c, 11, 1664
15, 128737, Pitch_bend_c, 11, 1408
15, 128745, Pitch_bend_c, 11, 1152
15, 128752, Pitch_bend_c, 11, 896
15, 128761, Pitch_bend_c, 11, 384
15, 128769, Pitch_bend_c, 11, 0
15, 128785, Note_on_c, 11, 58, 0
15, 128918, Pitch_bend_c, 11, 384
15, 128922, Pitch_bend_c, 11, 640
15, 128927, Pitch_bend_c, 11, 1024
15, 128930, Pitch_bend_c, 11, 1408
15, 128934, Pitch_bend_c, 11, 1664
15, 128937, Pitch_bend_c, 11, 2048
15, 128942, Pitch_bend_c, 11, 2304
15, 128946, Pitch_bend_c, 11, 2816
15, 128951, Pitch_bend_c, 11, 3200
15, 128955, Pitch_bend_c, 11, 3584
15, 128958, Pitch_bend_c, 11, 3968
15, 128961, Pitch_bend_c, 11, 4480
15, 128967, Pitch_bend_c, 11, 4864
15, 128970, Pitch_bend_c, 11, 5120
15, 128974, Pitch_bend_c, 11, 5504
15, 128979, Pitch_bend_c, 11, 6016
15, 128982, Pitch_bend_c, 11, 6272
15, 128987, Pitch_bend_c, 11, 6656
15, 128991, Pitch_bend_c, 11, 6912
15, 128994, Pitch_bend_c, 11, 7296
15, 128998, Pitch_bend_c, 11, 7680
15, 129003, Pitch_bend_c, 11, 7936
15, 129006, Pitch_bend_c, 11, 8192
15, 131520, Note_on_c, 11, 44, 127
15, 131626, Note_on_c, 11, 44, 0
15, 131626, End_track
16, 0, Start_track
16, 0, MIDI_port, 0
16, 0, Title_t, "TOM MALONE"
16, 0, Program_c, 12, 57
16, 0, Control_c, 12, 7, 127
16, 0, Control_c, 12, 10, 84
16, 107513, Note_on_c, 12, 57, 119
16, 107720, Note_on_c, 12, 57, 0
16, 107736, Note_on_c, 12, 58, 127
16, 107804, Note_on_c, 12, 58, 0
16, 107908, Pitch_bend_c, 12, 4992
16, 107977, Note_on_c, 12, 65, 107
16, 107977, Pitch_bend_c, 12, 5248
16, 107986, Pitch_bend_c, 12, 5632
16, 107991, Pitch_bend_c, 12, 6016
16, 107999, Pitch_bend_c, 12, 6528
16, 108002, Pitch_bend_c, 12, 6784
16, 108009, Pitch_bend_c, 12, 7296
16, 108013, Pitch_bend_c, 12, 7680
16, 108018, Pitch_bend_c, 12, 7936
16, 108022, Pitch_bend_c, 12, 8192
16, 108468, Pitch_bend_c, 12, 7936
16, 108497, Pitch_bend_c, 12, 7680
16, 108523, Pitch_bend_c, 12, 7296
16, 108547, Pitch_bend_c, 12, 7040
16, 108568, Pitch_bend_c, 12, 6784
16, 108589, Pitch_bend_c, 12, 6528
16, 108602, Pitch_bend_c, 12, 6272
16, 108622, Pitch_bend_c, 12, 5888
16, 108639, Pitch_bend_c, 12, 5504
16, 108659, Pitch_bend_c, 12, 5248
16, 108684, Pitch_bend_c, 12, 4992
16, 108714, Pitch_bend_c, 12, 4736
16, 108727, Pitch_bend_c, 12, 4480
16, 108743, Pitch_bend_c, 12, 4224
16, 108755, Pitch_bend_c, 12, 3840
16, 108763, Pitch_bend_c, 12, 3584
16, 108772, Pitch_bend_c, 12, 3328
16, 108784, Pitch_bend_c, 12, 2944
16, 108793, Pitch_bend_c, 12, 2560
16, 108805, Pitch_bend_c, 12, 2176
16, 108813, Note_on_c, 12, 65, 0
16, 108818, Pitch_bend_c, 12, 1920
16, 108830, Pitch_bend_c, 12, 1664
16, 108846, Pitch_bend_c, 12, 1280
16, 108855, Pitch_bend_c, 12, 1024
16, 108863, Pitch_bend_c, 12, 640
16, 108871, Pitch_bend_c, 12, 384
16, 108880, Pitch_bend_c, 12, 0
16, 109413, Pitch_bend_c, 12, 3200
16, 109418, Note_on_c, 12, 61, 127
16, 109425, Pitch_bend_c, 12, 2944
16, 109459, Pitch_bend_c, 12, 3200
16, 109466, Pitch_bend_c, 12, 3712
16, 109474, Pitch_bend_c, 12, 3968
16, 109479, Pitch_bend_c, 12, 4608
16, 109484, Pitch_bend_c, 12, 4992
16, 109488, Pitch_bend_c, 12, 5248
16, 109491, Pitch_bend_c, 12, 5632
16, 109497, Pitch_bend_c, 12, 6144
16, 109504, Pitch_bend_c, 12, 6656
16, 109508, Pitch_bend_c, 12, 6912
16, 109513, Pitch_bend_c, 12, 7168
16, 109522, Pitch_bend_c, 12, 7552
16, 109531, Pitch_bend_c, 12, 7808
16, 109543, Pitch_bend_c, 12, 8064
16, 109566, Pitch_bend_c, 12, 8192
16, 109936, Pitch_bend_c, 12, 8064
16, 109943, Pitch_bend_c, 12, 7680
16, 109952, Pitch_bend_c, 12, 7296
16, 109993, Pitch_bend_c, 12, 7808
16, 110006, Pitch_bend_c, 12, 8064
16, 110018, Pitch_bend_c, 12, 8192
16, 110430, Note_on_c, 12, 61, 0
16, 111484, Note_on_c, 12, 62, 127
16, 111484, Pitch_bend_c, 12, 8064
16, 111500, Pitch_bend_c, 12, 7680
16, 111509, Pitch_bend_c, 12, 7168
16, 111516, Pitch_bend_c, 12, 6912
16, 111587, Pitch_bend_c, 12, 7168
16, 111594, Pitch_bend_c, 12, 7680
16, 111600, Pitch_bend_c, 12, 7936
16, 111603, Note_on_c, 12, 63, 127
16, 111603, Pitch_bend_c, 12, 8192
16, 111610, Note_on_c, 12, 62, 0
16, 111730, Note_on_c, 12, 62, 127
16, 111746, Note_on_c, 12, 63, 0
16, 111869, Note_on_c, 12, 62, 0
16, 111869, Note_on_c, 12, 65, 127
16, 111869, Pitch_bend_c, 12, 7808
16, 111876, Pitch_bend_c, 12, 7040
16, 111880, Pitch_bend_c, 12, 6528
16, 111884, Pitch_bend_c, 12, 6272
16, 111893, Pitch_bend_c, 12, 5888
16, 111930, Pitch_bend_c, 12, 6144
16, 111937, Pitch_bend_c, 12, 6400
16, 111946, Pitch_bend_c, 12, 6656
16, 111975, Pitch_bend_c, 12, 6272
16, 111984, Pitch_bend_c, 12, 6016
16, 112005, Note_on_c, 12, 64, 123
16, 112021, Note_on_c, 12, 65, 0
16, 112087, Note_on_c, 12, 64, 0
16, 112137, Note_on_c, 12, 63, 127
16, 112162, Pitch_bend_c, 12, 6272
16, 112171, Pitch_bend_c, 12, 6528
16, 112178, Pitch_bend_c, 12, 6784
16, 112208, Pitch_bend_c, 12, 7040
16, 112242, Pitch_bend_c, 12, 7552
16, 112250, Note_on_c, 12, 63, 0
16, 112250, Note_on_c, 12, 62, 125
16, 112250, Pitch_bend_c, 12, 7808
16, 112260, Pitch_bend_c, 12, 8064
16, 112276, Pitch_bend_c, 12, 8192
16, 112380, Note_on_c, 12, 62, 0
16, 112380, Note_on_c, 12, 65, 127
16, 112392, Pitch_bend_c, 12, 8064
16, 112398, Pitch_bend_c, 12, 7808
16, 112401, Pitch_bend_c, 12, 7296
16, 112405, Pitch_bend_c, 12, 6784
16, 112410, Pitch_bend_c, 12, 6400
16, 112414, Pitch_bend_c, 12, 6144
16, 112423, Pitch_bend_c, 12, 5632
16, 112473, Pitch_bend_c, 12, 5376
16, 112535, Note_on_c, 12, 65, 0
16, 112542, Pitch_bend_c, 12, 7040
16, 112548, Note_on_c, 12, 58, 123
16, 112548, Pitch_bend_c, 12, 7552
16, 112551, Pitch_bend_c, 12, 7936
16, 112555, Pitch_bend_c, 12, 8192
16, 112751, Pitch_bend_c, 12, 7936
16, 112755, Pitch_bend_c, 12, 7680
16, 112758, Pitch_bend_c, 12, 7296
16, 112764, Pitch_bend_c, 12, 7040
16, 112767, Pitch_bend_c, 12, 6784
16, 112810, Pitch_bend_c, 12, 7168
16, 112819, Pitch_bend_c, 12, 7808
16, 112828, Pitch_bend_c, 12, 8192
16, 112844, Pitch_bend_c, 12, 7680
16, 112848, Pitch_bend_c, 12, 6912
16, 112851, Pitch_bend_c, 12, 6144
16, 112857, Pitch_bend_c, 12, 5248
16, 112860, Pitch_bend_c, 12, 4864
16, 112865, Pitch_bend_c, 12, 4480
16, 112890, Pitch_bend_c, 12, 4736
16, 112898, Pitch_bend_c, 12, 5248
16, 112903, Pitch_bend_c, 12, 5632
16, 112906, Pitch_bend_c, 12, 6144
16, 112910, Pitch_bend_c, 12, 6656
16, 112915, Pitch_bend_c, 12, 7040
16, 112919, Pitch_bend_c, 12, 7296
16, 112944, Pitch_bend_c, 12, 7040
16, 112973, Pitch_bend_c, 12, 7296
16, 112981, Pitch_bend_c, 12, 7808
16, 112990, Pitch_bend_c, 12, 8064
16, 113355, Note_on_c, 12, 58, 0
16, 114421, Pitch_bend_c, 12, 7168
16, 114428, Note_on_c, 12, 67, 113
16, 114437, Pitch_bend_c, 12, 6912
16, 114465, Pitch_bend_c, 12, 7296
16, 114469, Pitch_bend_c, 12, 7936
16, 114474, Pitch_bend_c, 12, 8192
16, 114594, Note_on_c, 12, 69, 127
16, 114599, Note_on_c, 12, 67, 0
16, 114724, Pitch_bend_c, 12, 8064
16, 114730, Pitch_bend_c, 12, 7808
16, 114733, Pitch_bend_c, 12, 7552
16, 114739, Pitch_bend_c, 12, 7168
16, 114742, Note_on_c, 12, 69, 0
16, 114742, Pitch_bend_c, 12, 6912
16, 114748, Pitch_bend_c, 12, 6528
16, 114755, Note_on_c, 12, 67, 117
16, 114821, Pitch_bend_c, 12, 6272
16, 114912, Note_on_c, 12, 72, 127
16, 114924, Note_on_c, 12, 67, 0
16, 114937, Pitch_bend_c, 12, 6528
16, 114946, Pitch_bend_c, 12, 7040
16, 114949, Pitch_bend_c, 12, 7296
16, 114955, Pitch_bend_c, 12, 7808
16, 114958, Pitch_bend_c, 12, 8064
16, 114964, Pitch_bend_c, 12, 8192
16, 115092, Note_on_c, 12, 72, 0
16, 115108, Pitch_bend_c, 12, 7936
16, 115146, Note_on_c, 12, 72, 127
16, 115165, Pitch_bend_c, 12, 8192
16, 115274, Pitch_bend_c, 12, 7936
16, 115283, Pitch_bend_c, 12, 7680
16, 115290, Pitch_bend_c, 12, 7168
16, 115299, Pitch_bend_c, 12, 6784
16, 115312, Pitch_bend_c, 12, 6528
16, 115328, Pitch_bend_c, 12, 6272
16, 115340, Pitch_bend_c, 12, 5888
16, 115349, Pitch_bend_c, 12, 5504
16, 115356, Pitch_bend_c, 12, 5248
16, 115365, Pitch_bend_c, 12, 4992
16, 115403, Pitch_bend_c, 12, 5248
16, 115412, Pitch_bend_c, 12, 5504
16, 115419, Note_on_c, 12, 72, 0
16, 115419, Pitch_bend_c, 12, 6016
16, 115424, Pitch_bend_c, 12, 6272
16, 115428, Pitch_bend_c, 12, 6528
16, 115431, Pitch_bend_c, 12, 6912
16, 115437, Pitch_bend_c, 12, 7552
16, 115440, Pitch_bend_c, 12, 8192
16, 115446, Note_on_c, 12, 67, 117
16, 115553, Note_on_c, 12, 67, 0
16, 115569, Note_on_c, 12, 69, 123
16, 115695, Note_on_c, 12, 69, 0
16, 115704, Note_on_c, 12, 70, 127
16, 115908, Note_on_c, 12, 62, 127
16, 115929, Note_on_c, 12, 70, 0
16, 115954, Pitch_bend_c, 12, 7936
16, 115967, Pitch_bend_c, 12, 7680
16, 116017, Pitch_bend_c, 12, 7936
16, 116024, Pitch_bend_c, 12, 8192
16, 116261, Pitch_bend_c, 12, 7936
16, 116270, Pitch_bend_c, 12, 7680
16, 116290, Pitch_bend_c, 12, 7296
16, 116299, Pitch_bend_c, 12, 6912
16, 116308, Pitch_bend_c, 12, 6400
16, 116320, Pitch_bend_c, 12, 6144
16, 116411, Pitch_bend_c, 12, 6656
16, 116415, Pitch_bend_c, 12, 7040
16, 116418, Pitch_bend_c, 12, 7552
16, 116424, Pitch_bend_c, 12, 7808
16, 116427, Pitch_bend_c, 12, 8064
16, 116436, Pitch_bend_c, 12, 8192
16, 116468, Pitch_bend_c, 12, 8064
16, 116477, Pitch_bend_c, 12, 7808
16, 116486, Pitch_bend_c, 12, 7296
16, 116493, Pitch_bend_c, 12, 7040
16, 116524, Pitch_bend_c, 12, 7296
16, 116531, Pitch_bend_c, 12, 7808
16, 116540, Pitch_bend_c, 12, 8192
16, 116672, Note_on_c, 12, 62, 0
16, 119440, Pitch_bend_c, 12, 8064
16, 119443, Pitch_bend_c, 12, 7680
16, 119448, Pitch_bend_c, 12, 7296
16, 119452, Pitch_bend_c, 12, 6912
16, 119457, Pitch_bend_c, 12, 6656
16, 119460, Pitch_bend_c, 12, 6400
16, 119464, Pitch_bend_c, 12, 6144
16, 119467, Pitch_bend_c, 12, 5888
16, 119472, Pitch_bend_c, 12, 5504
16, 119479, Pitch_bend_c, 12, 4992
16, 119488, Pitch_bend_c, 12, 4608
16, 119491, Pitch_bend_c, 12, 4352
16, 119500, Pitch_bend_c, 12, 3840
16, 119504, Pitch_bend_c, 12, 3584
16, 119509, Pitch_bend_c, 12, 3328
16, 119516, Pitch_bend_c, 12, 2944
16, 119521, Note_on_c, 12, 72, 111
16, 119543, Pitch_bend_c, 12, 3328
16, 119547, Pitch_bend_c, 12, 3840
16, 119550, Pitch_bend_c, 12, 4224
16, 119554, Pitch_bend_c, 12, 4480
16, 119559, Pitch_bend_c, 12, 4992
16, 119562, Pitch_bend_c, 12, 5376
16, 119566, Pitch_bend_c, 12, 6016
16, 119571, Pitch_bend_c, 12, 6528
16, 119575, Pitch_bend_c, 12, 7040
16, 119578, Pitch_bend_c, 12, 7680
16, 119583, Pitch_bend_c, 12, 8064
16, 119587, Pitch_bend_c, 12, 8192
16, 119708, Note_on_c, 12, 69, 115
16, 119720, Note_on_c, 12, 72, 0
16, 119796, Pitch_bend_c, 12, 8064
16, 119801, Pitch_bend_c, 12, 7808
16, 119805, Pitch_bend_c, 12, 7552
16, 119812, Pitch_bend_c, 12, 6912
16, 119820, Pitch_bend_c, 12, 6656
16, 119829, Pitch_bend_c, 12, 6400
16, 119841, Pitch_bend_c, 12, 6144
16, 119869, Note_on_c, 12, 69, 0
16, 119869, Note_on_c, 12, 70, 127
16, 119881, Pitch_bend_c, 12, 6400
16, 119889, Pitch_bend_c, 12, 6656
16, 119896, Pitch_bend_c, 12, 6912
16, 119905, Pitch_bend_c, 12, 7168
16, 119914, Pitch_bend_c, 12, 7552
16, 119938, Pitch_bend_c, 12, 7808
16, 120005, Pitch_bend_c, 12, 8064
16, 120021, Pitch_bend_c, 12, 8192
16, 120178, Pitch_bend_c, 12, 8064
16, 120184, Pitch_bend_c, 12, 7808
16, 120187, Pitch_bend_c, 12, 7552
16, 120190, Pitch_bend_c, 12, 7168
16, 120196, Pitch_bend_c, 12, 6784
16, 120203, Pitch_bend_c, 12, 6528
16, 120227, Note_on_c, 12, 70, 0
16, 120232, Note_on_c, 12, 72, 119
16, 120232, Pitch_bend_c, 12, 6784
16, 120239, Pitch_bend_c, 12, 7168
16, 120248, Pitch_bend_c, 12, 7680
16, 120256, Pitch_bend_c, 12, 8064
16, 120263, Pitch_bend_c, 12, 8192
16, 120436, Note_on_c, 12, 72, 0
16, 120440, Note_on_c, 12, 69, 113
16, 120547, Pitch_bend_c, 12, 8064
16, 120556, Pitch_bend_c, 12, 7680
16, 120559, Pitch_bend_c, 12, 7296
16, 120564, Pitch_bend_c, 12, 7040
16, 120568, Pitch_bend_c, 12, 6784
16, 120571, Note_on_c, 12, 69, 0
16, 120576, Pitch_bend_c, 12, 6272
16, 120580, Note_on_c, 12, 70, 127
16, 120585, Pitch_bend_c, 12, 6016
16, 120592, Pitch_bend_c, 12, 5632
16, 120644, Pitch_bend_c, 12, 6016
16, 120661, Pitch_bend_c, 12, 6272
16, 120673, Pitch_bend_c, 12, 6528
16, 120685, Pitch_bend_c, 12, 6784
16, 120696, Pitch_bend_c, 12, 7040
16, 120710, Pitch_bend_c, 12, 7552
16, 120716, Pitch_bend_c, 12, 7808
16, 120729, Pitch_bend_c, 12, 8064
16, 120744, Pitch_bend_c, 12, 8192
16, 121097, Note_on_c, 12, 70, 0
16, 122540, Note_on_c, 12, 62, 127
16, 122559, Pitch_bend_c, 12, 7936
16, 122564, Pitch_bend_c, 12, 7680
16, 122571, Pitch_bend_c, 12, 7296
16, 122613, Pitch_bend_c, 12, 7680
16, 122628, Pitch_bend_c, 12, 7936
16, 122641, Pitch_bend_c, 12, 8192
16, 122672, Note_on_c, 12, 62, 0
16, 122677, Note_on_c, 12, 64, 123
16, 122808, Note_on_c, 12, 62, 127
16, 122826, Note_on_c, 12, 64, 0
16, 122853, Pitch_bend_c, 12, 7936
16, 122862, Pitch_bend_c, 12, 7552
16, 122874, Pitch_bend_c, 12, 7168
16, 122950, Pitch_bend_c, 12, 7552
16, 122954, Note_on_c, 12, 64, 117
16, 122959, Pitch_bend_c, 12, 8064
16, 122962, Note_on_c, 12, 62, 0
16, 122966, Pitch_bend_c, 12, 8192
16, 123103, Note_on_c, 12, 62, 127
16, 123120, Note_on_c, 12, 64, 0
16, 123203, Pitch_bend_c, 12, 8064
16, 123212, Pitch_bend_c, 12, 7680
16, 123217, Pitch_bend_c, 12, 7296
16, 123220, Pitch_bend_c, 12, 7040
16, 123227, Pitch_bend_c, 12, 6656
16, 123244, Pitch_bend_c, 12, 6400
16, 123260, Note_on_c, 12, 62, 0
16, 123272, Note_on_c, 12, 67, 123
16, 123284, Pitch_bend_c, 12, 6784
16, 123288, Pitch_bend_c, 12, 7040
16, 123293, Pitch_bend_c, 12, 7296
16, 123296, Pitch_bend_c, 12, 7808
16, 123300, Pitch_bend_c, 12, 8192
16, 123381, Note_on_c, 12, 67, 0
16, 123414, Pitch_bend_c, 12, 7808
16, 123417, Pitch_bend_c, 12, 7552
16, 123423, Pitch_bend_c, 12, 6912
16, 123440, Note_on_c, 12, 67, 127
16, 123485, Pitch_bend_c, 12, 7168
16, 123488, Pitch_bend_c, 12, 7680
16, 123492, Pitch_bend_c, 12, 8064
16, 123497, Pitch_bend_c, 12, 8192
16, 124848, Note_on_c, 12, 67, 0
16, 127790, Pitch_bend_c, 12, 8064
16, 127793, Note_on_c, 12, 67, 115
16, 127802, Pitch_bend_c, 12, 7808
16, 127809, Pitch_bend_c, 12, 7552
16, 127817, Pitch_bend_c, 12, 7168
16, 127826, Pitch_bend_c, 12, 6912
16, 127894, Note_on_c, 12, 67, 0
16, 127930, Note_on_c, 12, 69, 123
16, 127930, Pitch_bend_c, 12, 7168
16, 127942, Pitch_bend_c, 12, 7552
16, 127951, Pitch_bend_c, 12, 7808
16, 127963, Pitch_bend_c, 12, 8064
16, 128006, Note_on_c, 12, 69, 0
16, 128015, Pitch_bend_c, 12, 8192
16, 128048, Note_on_c, 12, 67, 127
16, 128136, Note_on_c, 12, 67, 0
16, 128174, Pitch_bend_c, 12, 8064
16, 128177, Pitch_bend_c, 12, 7808
16, 128181, Pitch_bend_c, 12, 7296
16, 128186, Pitch_bend_c, 12, 6912
16, 128189, Pitch_bend_c, 12, 6528
16, 128195, Note_on_c, 12, 74, 127
16, 128195, Pitch_bend_c, 12, 6272
16, 128198, Pitch_bend_c, 12, 5888
16, 128202, Pitch_bend_c, 12, 5376
16, 128210, Pitch_bend_c, 12, 5120
16, 128234, Pitch_bend_c, 12, 5376
16, 128286, Pitch_bend_c, 12, 5632
16, 128295, Pitch_bend_c, 12, 6144
16, 128304, Pitch_bend_c, 12, 6528
16, 128307, Note_on_c, 12, 74, 0
16, 128307, Pitch_bend_c, 12, 6784
16, 128316, Pitch_bend_c, 12, 7168
16, 128323, Pitch_bend_c, 12, 7680
16, 128331, Pitch_bend_c, 12, 8064
16, 128338, Pitch_bend_c, 12, 8192
16, 128362, Note_on_c, 12, 74, 127
16, 128399, Pitch_bend_c, 12, 8064
16, 128407, Pitch_bend_c, 12, 7680
16, 128416, Pitch_bend_c, 12, 7296
16, 128439, Pitch_bend_c, 12, 7680
16, 128492, Note_on_c, 12, 74, 0
16, 128501, Pitch_bend_c, 12, 7936
16, 128513, Pitch_bend_c, 12, 8192
16, 128525, Note_on_c, 12, 72, 127
16, 128605, Note_on_c, 12, 72, 0
16, 128665, Note_on_c, 12, 71, 127
16, 128790, Note_on_c, 12, 71, 0
16, 128847, Note_on_c, 12, 69, 127
16, 129081, Pitch_bend_c, 12, 8064
16, 129093, Pitch_bend_c, 12, 7680
16, 129101, Pitch_bend_c, 12, 7296
16, 129117, Pitch_bend_c, 12, 7040
16, 129138, Pitch_bend_c, 12, 7296
16, 129148, Pitch_bend_c, 12, 7680
16, 129165, Pitch_bend_c, 12, 7936
16, 129181, Pitch_bend_c, 12, 8192
16, 129217, Note_on_c, 12, 69, 0
16, 131520, Note_on_c, 12, 60, 127
16, 131690, Note_on_c, 12, 60, 0
16, 131690, End_track
17, 0, Start_track
17, 0, MIDI_port, 0
17, 0, Title_t, "Overdub"
17, 0, Program_c, 13, 61
17, 0, Control_c, 13, 7, 80
17, 0, Control_c, 13, 10, 35
17, 8160, Note_on_c, 13, 59, 127
17, 9120, Note_on_c, 13, 59, 0
17, 9120, Note_on_c, 13, 66, 127
17, 9170, Note_on_c, 13, 66, 0
17, 9240, Note_on_c, 13, 66, 127
17, 9290, Note_on_c, 13, 66, 0
17, 9360, Note_on_c, 13, 61, 127
17, 9414, Note_on_c, 13, 61, 0
17, 9540, Note_on_c, 13, 59, 127
17, 9590, Note_on_c, 13, 59, 0
17, 9600, Note_on_c, 13, 69, 127
17, 9900, Note_on_c, 13, 72, 127
17, 9906, Note_on_c, 13, 69, 0
17, 9960, Note_on_c, 13, 67, 127
17, 9962, Note_on_c, 13, 72, 0
17, 10080, Note_on_c, 13, 67, 0
17, 10080, Note_on_c, 13, 64, 127
17, 10139, Note_on_c, 13, 64, 0
17, 10140, Note_on_c, 13, 69, 127
17, 10199, Note_on_c, 13, 69, 0
17, 10200, Note_on_c, 13, 69, 127
17, 10900, Note_on_c, 13, 69, 0
17, 11160, Note_on_c, 13, 64, 127
17, 11220, Note_on_c, 13, 69, 127
17, 11224, Note_on_c, 13, 64, 0
17, 11277, Note_on_c, 13, 69, 0
17, 11280, Note_on_c, 13, 69, 127
17, 11805, Note_on_c, 13, 69, 0
17, 11880, Note_on_c, 13, 66, 127
17, 12000, Note_on_c, 13, 66, 0
17, 12000, Note_on_c, 13, 67, 127
17, 12080, Note_on_c, 13, 67, 0
17, 12080, Note_on_c, 13, 72, 127
17, 12160, Note_on_c, 13, 72, 0
17, 12160, Note_on_c, 13, 65, 127
17, 12240, Note_on_c, 13, 65, 0
17, 12240, Note_on_c, 13, 69, 127
17, 12820, Note_on_c, 13, 69, 0
17, 12960, Note_on_c, 13, 64, 127
17, 13040, Note_on_c, 13, 64, 0
17, 13120, Note_on_c, 13, 62, 127
17, 13200, Note_on_c, 13, 62, 0
17, 13200, Note_on_c, 13, 72, 127
17, 14340, Note_on_c, 13, 72, 0
17, 14400, Note_on_c, 13, 72, 127
17, 14420, Note_on_c, 13, 72, 0
17, 14420, Note_on_c, 13, 69, 127
17, 14750, Note_on_c, 13, 69, 0
17, 14760, Note_on_c, 13, 67, 127
17, 15110, Note_on_c, 13, 67, 0
17, 15120, Note_on_c, 13, 65, 127
17, 15470, Note_on_c, 13, 65, 0
17, 15480, Note_on_c, 13, 62, 127
17, 15830, Note_on_c, 13, 62, 0
17, 15840, Note_on_c, 13, 61, 127
17, 16200, Note_on_c, 13, 61, 0
17, 16200, Note_on_c, 13, 62, 127
17, 16260, Note_on_c, 13, 62, 0
17, 16260, Note_on_c, 13, 67, 127
17, 16320, Note_on_c, 13, 67, 0
17, 16320, Note_on_c, 13, 64, 127
17, 17760, Note_on_c, 13, 64, 0
17, 19680, Note_on_c, 13, 60, 127
17, 19740, Note_on_c, 13, 60, 0
17, 19800, Note_on_c, 13, 64, 127
17, 19860, Note_on_c, 13, 64, 0
17, 19920, Note_on_c, 13, 62, 127
17, 19980, Note_on_c, 13, 62, 0
17, 20040, Note_on_c, 13, 65, 127
17, 20100, Note_on_c, 13, 65, 0
17, 20160, Note_on_c, 13, 64, 127
17, 20220, Note_on_c, 13, 64, 0
17, 20280, Note_on_c, 13, 55, 127
17, 20340, Note_on_c, 13, 55, 0
17, 20400, Note_on_c, 13, 65, 127
17, 20460, Note_on_c, 13, 65, 0
17, 20520, Note_on_c, 13, 62, 127
17, 20580, Note_on_c, 13, 62, 0
17, 20640, Note_on_c, 13, 69, 127
17, 20720, Note_on_c, 13, 69, 0
17, 20800, Note_on_c, 13, 72, 127
17, 20880, Note_on_c, 13, 72, 0
17, 20960, Note_on_c, 13, 64, 127
17, 21040, Note_on_c, 13, 64, 0
17, 21120, Note_on_c, 13, 64, 127
17, 21168, Note_on_c, 13, 64, 0
17, 21200, Note_on_c, 13, 65, 127
17, 21248, Note_on_c, 13, 65, 0
17, 21280, Note_on_c, 13, 64, 127
17, 21328, Note_on_c, 13, 64, 0
17, 21360, Note_on_c, 13, 62, 127
17, 21408, Note_on_c, 13, 62, 0
17, 21440, Note_on_c, 13, 57, 127
17, 21488, Note_on_c, 13, 57, 0
17, 21520, Note_on_c, 13, 58, 127
17, 21578, Note_on_c, 13, 58, 0
